0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,dim,budget,noise,convex,separable,multimodal
0.8233768343925476,0.460078626871109,0.46692314743995667,0.0007702491129748523,0.9599518179893494,0.7258659601211548,2.2707769870758057,0.57627272605896,0.8278536200523376,0.49073606729507446,1.5682036876678467,0.7713623642921448,1.403373122215271,0.1397925615310669,2.3603250980377197,1.2741371393203735,0.04131927713751793,1.694831371307373,0.8334177732467651,1.2406665086746216,0.16506913304328918,0.5580604672431946,0.24557240307331085,1.2276148796081543,0.34963372349739075,0.20250166952610016,0.8049497008323669,0.010798080824315548,0.5348477959632874,0.037348952144384384,2,258,0,1,1,0
2.0577213764190674,0.6759213209152222,1.8142145872116089,0.5030118823051453,0.24723342061042786,0.09305595606565475,0.897769570350647,0.9093865156173706,0.08170843124389648,0.565463125705719,0.5200188755989075,0.4570854902267456,1.0197035074234009,0.2734411954879761,0.09337037801742554,1.318898320198059,0.851626992225647,1.446501612663269,0.2156696915626526,0.08943218737840652,2.3870556354522705,0.9058584570884705,2.1919848918914795,0.4351294934749603,0.8894707560539246,0.015121572650969028,0.48206064105033875,0.1625664234161377,0.30956190824508667,0.7346921563148499,2,1282,0,1,1,0
0.15061461925506592,0.16851067543029785,0.2584916651248932,1.060492992401123,2.133531093597412,0.470577210187912,0.3139253854751587,1.1522926092147827,0.16695116460323334,1.2968993186950684,0.5583897829055786,0.4439891576766968,0.50101238489151,0.18036745488643646,2.3990938663482666,0.23873211443424225,0.9596763849258423,1.094318151473999,0.6642960906028748,1.5644316673278809,0.6794905662536621,1.757966160774231,1.1033471822738647,1.231666922569275,1.0105479955673218,0.28812175989151,0.7985691428184509,0.06579417735338211,0.027873750776052475,0.10814923048019409,2,1705,0,1,1,0
107819.6796875,25716316.0,6769.3759765625,54052108.0,6030298.5,115.5759506225586,1354852.0,3705.93017578125,405036.84375,135991.421875,2184.3330078125,560584.5625,859934.375,4431428.5,8799630.0,227273696.0,4774413.5,127451.6171875,2862238.75,140042.046875,8530.3359375,162902.90625,539474.125,268689.34375,356625.75,3124133.5,343380.15625,234.84202575683594,1338093.25,302.9630432128906,10,2000,1,0,0,0
9120034.0,69658512.0,540185.4375,4656873.0,584318.375,6615.24169921875,273371.59375,8128.12939453125,2129616.5,5401213.5,8625057.0,521.1128540039062,12672286.0,14144932.0,19068.271484375,1259566.25,2429148.5,1906.3487548828125,229.798828125,8044653.0,2444.130615234375,17024278.0,95164.28125,46618.19921875,96653.234375,4759301.5,8328106.0,9073389.0,212.74729919433594,17411760.0,10,1650,1,0,0,0
230468.3125,220691.03125,1009768.5,2429764.25,6785.44189453125,278.3236389160156,20841.650390625,24043540.0,29012926.0,941007.125,4607951.0,209.6070556640625,283896.34375,18270582.0,110558.109375,171.53970336914062,9813.62890625,461617.6875,11790915.0,14424010.0,391.0284729003906,6133.43408203125,5454697.5,7020875.0,52596812.0,15425088.0,169475.703125,1054532.875,1818081.375,31410610.0,10,1084,1,0,0,0
24989.3046875,411.0704345703125,9865836.0,64249260.0,158593.125,4886964.5,7932496.0,121399.1484375,110573368.0,2531857.0,7762626.5,448773.4375,121846600.0,1889125.5,2549955.25,4374985.5,2638310.0,229402.921875,54124.6953125,386.94403076171875,2153278.25,157726.828125,85124.34375,782.3609008789062,10140.154296875,148154.3125,317275.375,435.6175842285156,9047.802734375,20216964.0,10,1311,1,0,0,0
8401.916015625,3362683.0,25969.447265625,4875767.5,14055148.0,2643.9296875,24398.494140625,280213.03125,2517212.0,12693771.0,1102.1212158203125,172607.328125,7210927.0,719.2592163085938,4076.7158203125,2686770.75,1975890.625,285166.28125,8798056.0,3521715.25,210209.875,5909468.0,8416072.0,722824.8125,41403840.0,77017.1875,230739.296875,12965657.0,4637244.0,92477496.0,10,1893,1,0,0,0
910646.9375,27731988.0,9254452.0,1338014.875,18104308.0,5295258.0,100448024.0,16752.76171875,34275404.0,5017604.5,1738718.25,37655.8515625,158558.5625,5352786.0,75437.1328125,4013.11767578125,142368.375,144471712.0,53953.5234375,19748.916015625,2222.992431640625,13716.1630859375,5002414.0,244106.859375,1729526.875,195206.3125,1268491.5,686381.625,237.8113250732422,86929.453125,10,305,1,0,0,0
363.6344909667969,262623.3125,14483769.0,203.3628387451172,9297.412109375,353.08837890625,5198.5224609375,402460.75,3437332.25,71003.203125,155410016.0,24758166.0,291232.09375,13892489.0,618735.25,567375.0625,3895656.25,5154775.0,1620050.75,139.4573211669922,110897752.0,320885.3125,4217.767578125,1274167.125,1024607.125,217.9748077392578,4805.0166015625,5886700.0,31605.74609375,210556.25,10,781,1,0,0,0
1064667.625,102798.0078125,34321.87109375,11307833.0,130010.7109375,115370.1640625,5272918.5,2633.454833984375,30824118.0,8704716.0,810.1104736328125,687441.875,309.4239196777344,11677422.0,101559.2265625,2418199.75,8512.244140625,1158836.0,12508.2041015625,86978144.0,52593164.0,111162576.0,12155.1279296875,60620.18359375,7537930.0,354.09124755859375,766106.875,13364.068359375,8498.9296875,1141253.5,10,45,1,0,0,0
203.00485229492188,14915723.0,4166791.75,60660.44921875,63412292.0,74.8621597290039,4429.31982421875,6614807.0,5525862.5,1368.308349609375,894719.6875,2469.700927734375,15929.4208984375,90712.9375,18011100.0,13009099.0,375.4146423339844,446995.6875,405.8865661621094,371.4515686035156,39310.72265625,8627.634765625,4905.73486328125,9911.5556640625,13616.853515625,314.45416259765625,14131765.0,537133.5,2467223.25,14423637.0,10,544,1,0,0,0
41904560.0,54038628.0,1205928.875,6470.26513671875,165542912.0,236032.484375,55711.03515625,3893509.0,22507146.0,8254.6533203125,82432.109375,264035.625,1520625.75,19092736.0,16106.7138671875,135643232.0,228446.421875,1321242.0,5950.8291015625,15050055.0,333869.5625,430.51922607421875,107794936.0,886860.75,1006088.75,317952.5625,115663.4375,5617135.0,3016374.25,53098076.0,10,1434,1,0,0,0
4056.78759765625,2792.73046875,4025.331787109375,3160.061279296875,2956.260498046875,3625.80908203125,5674.2802734375,4155.802734375,4379.46484375,3772.22314453125,4360.9033203125,3567.23388671875,5991.69970703125,3693.135009765625,5866.04296875,2463.8369140625,5143.1298828125,4327.2900390625,4793.85009765625,2648.675048828125,4874.06591796875,6061.88916015625,1558.2408447265625,7541.40576171875,3173.145263671875,4155.044921875,6020.41650390625,7704.55322265625,3766.750244140625,7297.18212890625,10,2000,1,0,1,1
5465.7998046875,2321.928466796875,6403.66357421875,4815.6748046875,4559.26611328125,5282.39990234375,4491.43408203125,5653.0546875,6210.3837890625,2316.52001953125,3683.6171875,3137.418212890625,4229.3203125,4275.619140625,4663.1376953125,5463.63671875,1946.2139892578125,4656.5654296875,3354.994140625,2299.030517578125,3215.8369140625,3483.015869140625,3648.102783203125,6965.43798828125,6224.78271484375,4474.14453125,4372.5224609375,5428.76904296875,5171.35791015625,7448.43310546875,10,604,1,0,1,1
3391.261474609375,4553.408203125,3204.614013671875,4974.01806640625,5184.7900390625,4099.3388671875,938.6430053710938,3968.244873046875,3706.330810546875,4636.251953125,4485.90283203125,3845.94921875,5236.900390625,6149.84814453125,1749.850341796875,4134.0400390625,2578.163818359375,4257.05029296875,6055.888671875,5184.068359375,5806.7724609375,5543.12158203125,3178.40087890625,3964.389404296875,4078.51171875,4996.6162109375,8128.8837890625,3642.022216796875,1406.158935546875,5529.73486328125,10,1191,1,0,1,1
2526.87939453125,4373.08935546875,2801.05810546875,3486.6240234375,5172.47705078125,3908.196533203125,3031.358642578125,4341.70556640625,9277.5048828125,3970.27880859375,4097.2666015625,4468.873046875,4935.64208984375,3068.430419921875,5463.43896484375,5539.408203125,4665.55810546875,4321.9375,5608.00732421875,3915.611083984375,4789.40771484375,5246.21240234375,2878.49609375,5196.32763671875,6363.0498046875,2591.3740234375,4122.84423828125,7001.43505859375,2533.2001953125,5778.42431640625,10,1524,1,0,1,1
7387.5869140625,4278.533203125,3860.01220703125,5587.44482421875,4863.42333984375,4322.19384765625,4377.97216796875,2991.14111328125,3472.62646484375,5723.36328125,4846.18408203125,1368.849609375,2726.122314453125,1446.1820068359375,7477.66015625,4527.3720703125,3387.548095703125,2422.07958984375,4783.845703125,6613.33642578125,5806.6884765625,3035.24072265625,3810.4423828125,3869.1123046875,6978.541015625,4143.431640625,5573.58837890625,4970.10107421875,2700.300537109375,7865.140625,10,788,1,0,1,1
1094.008056640625,1546.7874755859375,3537.466064453125,4985.09521484375,1509.38037109375,5454.4072265625,4909.0390625,2663.456298828125,5861.07080078125,3191.98828125,3738.196044921875,6465.80859375,4870.482421875,7210.52099609375,5468.84375,5881.85400390625,5421.701171875,4849.1767578125,2886.77099609375,6843.5908203125,4426.26318359375,150.18881225585938,4356.0498046875,4580.20947265625,6872.15771484375,3714.2021484375,4955.43017578125,5059.533203125,6298.6142578125,6397.98583984375,10,1921,1,0,1,1
6333.01611328125,3449.196044921875,3195.26904296875,4268.48193359375,6527.37841796875,5328.65576171875,3738.4794921875,4908.48779296875,6676.72119140625,2267.456298828125,2685.834228515625,2325.180908203125,5851.5361328125,4465.78955078125,3401.00439453125,3655.5419921875,2918.53955078125,6205.54638671875,2977.729248046875,6615.5576171875,3419.56103515625,3894.363525390625,6632.2099609375,4235.85205078125,3833.715576171875,3943.61474609375,3427.01708984375,6213.3740234375,3210.59716796875,6536.1181640625,10,448,1,0,1,1
2443.471923828125,1711.784423828125,2045.479248046875,4077.936767578125,6530.82763671875,7148.001953125,5388.69482421875,6714.4912109375,1921.3199462890625,7469.763671875,2976.892822265625,3382.60791015625,5179.88623046875,5540.2705078125,5493.91357421875,4263.607421875,2741.875732421875,4619.7333984375,3355.926513671875,7520.1162109375,6312.63330078125,5381.78076171875,5376.76708984375,2536.70458984375,4019.48291015625,3810.634033203125,5075.97900390625,3050.648681640625,2586.726318359375,5768.4794921875,10,124,1,0,1,1
1940.7623291015625,3837.273193359375,5010.14013671875,4702.197265625,4110.00634765625,4674.03271484375,4869.31103515625,4007.42919921875,5522.09619140625,2047.1673583984375,3536.072265625,4686.4326171875,6086.19580078125,3794.74853515625,6673.166015625,5853.2353515625,3987.392333984375,3032.4033203125,3735.8876953125,2892.5732421875,4473.2265625,3447.7451171875,4512.02685546875,5101.64501953125,3447.416015625,5168.77880859375,6334.66845703125,6472.03173828125,5586.17138671875,5380.46044921875,10,971,1,0,1,1
3687.0458984375,5533.0556640625,2329.79443359375,2616.887451171875,3839.01953125,2073.515869140625,5054.69140625,3238.461669921875,7763.0703125,2782.818115234375,4447.32275390625,5296.9658203125,4026.943115234375,3898.21533203125,8082.19189453125,4736.16943359375,4051.87646484375,2142.71875,2673.31005859375,5432.85498046875,3617.2724609375,5472.08984375,5286.47998046875,4639.94775390625,1973.9481201171875,2980.79541015625,7445.35986328125,6955.07666015625,2817.29345703125,7291.1357421875,10,1646,1,0,1,1
0.942931592464447,1.1208220720291138,1.0604249238967896,1.0139801502227783,-0.6124444603919983,1.1297789812088013,0.6542519927024841,1.013752818107605,1.1996159553527832,0.8933442831039429,0.9679809808731079,0.8770309090614319,0.9901455640792847,1.023374319076538,0.9849662780761719,0.9968953132629395,1.108417272567749,1.1046074628829956,1.0028947591781616,0.9414960741996765,-0.9396678805351257,0.9824102520942688,0.9489275813102722,1.002259612083435,0.994163453578949,0.36391928791999817,0.9413340091705322,0.9439780712127686,1.1493124961853027,0.935221254825592,2,2000,1,1,1,1
0.9340612292289734,1.102390170097351,0.5011752843856812,1.0094677209854126,1.0183837413787842,0.7860639691352844,1.036866545677185,1.0125501155853271,1.1956284046173096,0.8917316794395447,0.9686610102653503,0.13788992166519165,0.9978159666061401,1.0218231678009033,0.9846780300140381,0.9847045540809631,1.1086174249649048,1.104587435722351,1.035771369934082,0.886419415473938,1.019150733947754,-0.19742776453495026,0.9442633390426636,1.0022742748260498,1.0046135187149048,0.7019231915473938,0.9413542747497559,0.9650106430053711,1.1540279388427734,0.9347734451293945,2,425,1,1,1,1
0.9115919470787048,1.1226791143417358,0.9715583324432373,1.0135724544525146,1.0183993577957153,1.119230031967163,1.0367658138275146,0.9784846305847168,1.1995819807052612,0.893402636051178,0.9665632247924805,0.8758116960525513,0.9921676516532898,1.0232412815093994,0.24819904565811157,0.9949069619178772,1.1086115837097168,1.0859423875808716,1.0360201597213745,0.9415048360824585,1.0158759355545044,0.8021925091743469,0.9547038078308105,1.0022473335266113,0.9354395866394043,0.7260767817497253,0.9413549304008484,0.9651458263397217,1.1530816555023193,0.13888438045978546,2,158,1,1,1,1
0.9131366610527039,0.16368675231933594,1.0612155199050903,1.0139802694320679,1.0183438062667847,1.1297967433929443,1.0368707180023193,1.013745903968811,1.1945736408233643,0.8932278752326965,0.9687575697898865,0.8714594841003418,0.9944868087768555,1.007634162902832,0.9849725365638733,-0.0590202771127224,1.0938469171524048,1.0699864625930786,1.0158674716949463,0.9414793252944946,1.0179249048233032,0.9828034043312073,0.9559524655342102,1.0022586584091187,1.0029877424240112,0.726080596446991,0.9413480758666992,0.9649550318717957,1.1538583040237427,0.1779155433177948,2,617,1,1,1,1
0.942887008190155,1.1198947429656982,1.0634517669677734,1.0139720439910889,1.0175180435180664,1.1290369033813477,1.0368759632110596,1.013514757156372,0.39605391025543213,0.8934040665626526,0.9619458913803101,0.8244733810424805,0.9223470091819763,1.0230733156204224,0.9849730730056763,0.9845468401908875,0.9515045285224915,1.0938807725906372,1.033959984779358,0.9415034055709839,1.0186374187469482,-0.39781516790390015,0.9557569026947021,0.976389467716217,1.0029805898666382,0.7117786407470703,0.9366613030433655,0.9463641047477722,1.1540354490280151,0.9351283311843872,2,992,1,1,1,1
0.9286203980445862,1.1226657629013062,1.062280535697937,1.0093975067138672,1.0183935165405273,1.1148823499679565,1.0021898746490479,0.9942691922187805,1.1995229721069336,0.8931298851966858,0.9687857627868652,0.8780195713043213,0.9976393580436707,1.0233712196350098,0.9765775799751282,0.9807950258255005,1.1086146831512451,1.1045300960540771,1.034332513809204,0.939221978187561,0.9032317996025085,0.9828006029129028,-0.22360071539878845,1.0019415616989136,1.0045770406723022,0.7260400652885437,0.9413220286369324,0.9652318358421326,1.1533089876174927,-0.8065361380577087,2,1451,1,1,1,1
0.9429388642311096,0.8956140875816345,1.037856101989746,1.013654112815857,1.0176441669464111,1.1298562288284302,1.036893606185913,1.0018913745880127,1.1995775699615479,0.6774274110794067,0.9511937499046326,0.8730621337890625,0.9978159666061401,0.9699558019638062,0.9847408533096313,0.9973040819168091,1.1085593700408936,1.1045024394989014,1.0336331129074097,0.9382389187812805,1.0191199779510498,0.9828034043312073,0.9559515714645386,0.9944746494293213,0.37698569893836975,0.725176990032196,0.9412684440612793,0.9652289748191833,1.1540271043777466,0.9346862435340881,2,1832,1,1,1,1
0.9202408790588379,1.1226799488067627,1.0632404088974,1.0094165802001953,1.018357276916504,1.127057671546936,1.026867151260376,0.8816962838172913,1.1995395421981812,0.8932427167892456,-0.7081394791603088,0.8774747252464294,0.9978077411651611,1.0233714580535889,0.9709587097167969,0.9957853555679321,1.1086190938949585,1.1032298803329468,1.0360201597213745,0.9160853028297424,1.0190832614898682,0.9828010201454163,0.9559275507926941,0.9856856465339661,0.9989612698554993,0.7259955406188965,0.9411979913711548,0.9634934067726135,1.1538805961608887,0.9351916313171387,2,798,1,1,1,1
